     14 asciifile-23.dat:l
     16 asciifile-23.dat:L
     19 asciifile-23.dat:m
     13 asciifile-23.dat:M
     16 asciifile-23.dat:n
     18 asciifile-23.dat:N
     10 asciifile-23.dat:o
      7 asciifile-23.dat:O
     12 asciifile-23.dat:p
     12 asciifile-23.dat:P
     10 asciifile-23.dat:q
     14 asciifile-23.dat:Q
     17 asciifile-23.dat:r
     22 asciifile-23.dat:R
     19 asciifile-23.dat:s
     21 asciifile-23.dat:S
     18 asciifile-23.dat:t
     12 asciifile-23.dat:T
     16 asciifile-23.dat:u
     20 asciifile-23.dat:U
     21 asciifile-23.dat:v
     13 asciifile-23.dat:V
      9 asciifile-23.dat:w
     15 asciifile-23.dat:W
     18 asciifile-23.dat:x
     15 asciifile-23.dat:X
     14 asciifile-23.dat:y
     19 asciifile-23.dat:Y
     15 asciifile-23.dat:z
     21 asciifile-23.dat:Z
     19 asciifile-24.dat:/
     19 asciifile-24.dat:+
     12 asciifile-24.dat:0
     15 asciifile-24.dat:1
     14 asciifile-24.dat:2
     16 asciifile-24.dat:3
     12 asciifile-24.dat:4
     14 asciifile-24.dat:5
     14 asciifile-24.dat:6
     11 asciifile-24.dat:7
     13 asciifile-24.dat:8
     12 asciifile-24.dat:9
     13 asciifile-24.dat:a
     12 asciifile-24.dat:A
      9 asciifile-24.dat:b
     19 asciifile-24.dat:B
     20 asciifile-24.dat:c
     17 asciifile-24.dat:C
     10 asciifile-24.dat:d
     17 asciifile-24.dat:D
     16 asciifile-24.dat:e
     13 asciifile-24.dat:E
     17 asciifile-24.dat:f
     16 asciifile-24.dat:F
     23 asciifile-24.dat:g
     19 asciifile-24.dat:G
     12 asciifile-24.dat:h
     16 asciifile-24.dat:H
     11 asciifile-24.dat:i
     15 asciifile-24.dat:I
     14 asciifile-24.dat:j
     12 asciifile-24.dat:J
     11 asciifile-24.dat:k
     21 asciifile-24.dat:K
     14 asciifile-24.dat:l
     22 asciifile-24.dat:L
     18 asciifile-24.dat:m
     16 asciifile-24.dat:M
     14 asciifile-24.dat:n
     10 asciifile-24.dat:N
     13 asciifile-24.dat:o
     22 asciifile-24.dat:O
     15 asciifile-24.dat:p
     19 asciifile-24.dat:P
     14 asciifile-24.dat:q
     11 asciifile-24.dat:Q
     13 asciifile-24.dat:r
     16 asciifile-24.dat:R
     14 asciifile-24.dat:s
     21 asciifile-24.dat:S
     17 asciifile-24.dat:t
     15 asciifile-24.dat:T
     20 asciifile-24.dat:u
     11 asciifile-24.dat:U
     15 asciifile-24.dat:v
     19 asciifile-24.dat:V
     18 asciifile-24.dat:w
     17 asciifile-24.dat:W
     18 asciifile-24.dat:x
     19 asciifile-24.dat:X
     17 asciifile-24.dat:y
     19 asciifile-24.dat:Y
     12 asciifile-24.dat:z
     15 asciifile-24.dat:Z
     21 asciifile-25.dat:/
     25 asciifile-25.dat:+
     10 asciifile-25.dat:0
     15 asciifile-25.dat:1
     16 asciifile-25.dat:2
     21 asciifile-25.dat:3
     12 asciifile-25.dat:4
     11 asciifile-25.dat:5
     17 asciifile-25.dat:6
     13 asciifile-25.dat:7
     12 asciifile-25.dat:8
     11 asciifile-25.dat:9
     18 asciifile-25.dat:a
     17 asciifile-25.dat:A
     13 asciifile-25.dat:b
     20 asciifile-25.dat:B
     17 asciifile-25.dat:c
     15 asciifile-25.dat:C
     14 asciifile-25.dat:d
     17 asciifile-25.dat:D
     11 asciifile-25.dat:e
     23 asciifile-25.dat:E
     17 asciifile-25.dat:f
     14 asciifile-25.dat:F
     16 asciifile-25.dat:g
     20 asciifile-25.dat:G
     14 asciifile-25.dat:h
     19 asciifile-25.dat:H
     21 asciifile-25.dat:i
     21 asciifile-25.dat:I
     13 asciifile-25.dat:j
     13 asciifile-25.dat:J
     14 asciifile-25.dat:k
     16 asciifile-25.dat:K
     13 asciifile-25.dat:l
      5 asciifile-25.dat:L
     10 asciifile-25.dat:m
     27 asciifile-25.dat:M
     16 asciifile-25.dat:n
     12 asciifile-25.dat:N
     13 asciifile-25.dat:o
     16 asciifile-25.dat:O
     10 asciifile-25.dat:p
     19 asciifile-25.dat:P
     13 asciifile-25.dat:q
     10 asciifile-25.dat:Q
     23 asciifile-25.dat:r
     11 asciifile-25.dat:R
     15 asciifile-25.dat:s
     10 asciifile-25.dat:S
     15 asciifile-25.dat:t
     22 asciifile-25.dat:T
     13 asciifile-25.dat:u
     18 asciifile-25.dat:U
      9 asciifile-25.dat:v
     14 asciifile-25.dat:V
     24 asciifile-25.dat:w
     10 asciifile-25.dat:W
     15 asciifile-25.dat:x
     10 asciifile-25.dat:X
     13 asciifile-25.dat:y
     20 asciifile-25.dat:Y
     24 asciifile-25.dat:z
     11 asciifile-25.dat:Z
     25 asciifile-26.dat:/
      9 asciifile-26.dat:+
     16 asciifile-26.dat:0
     15 asciifile-26.dat:1
     16 asciifile-26.dat:2
     19 asciifile-26.dat:3
      9 asciifile-26.dat:4
     21 asciifile-26.dat:5
     15 asciifile-26.dat:6
     17 asciifile-26.dat:7
     10 asciifile-26.dat:8
     14 asciifile-26.dat:9
      9 asciifile-26.dat:a
     18 asciifile-26.dat:A
     17 asciifile-26.dat:b
      9 asciifile-26.dat:B
     11 asciifile-26.dat:c
     14 asciifile-26.dat:C
     18 asciifile-26.dat:d
     23 asciifile-26.dat:D
     12 asciifile-26.dat:e
     15 asciifile-26.dat:E
     16 asciifile-26.dat:f
     13 asciifile-26.dat:F
     10 asciifile-26.dat:g
     19 asciifile-26.dat:G
     14 asciifile-26.dat:h
     15 asciifile-26.dat:H
     18 asciifile-26.dat:i
     18 asciifile-26.dat:I
     16 asciifile-26.dat:j
     18 asciifile-26.dat:J
     20 asciifile-26.dat:k
     15 asciifile-26.dat:K
     10 asciifile-26.dat:l
     17 asciifile-26.dat:L
     18 asciifile-26.dat:m
     14 asciifile-26.dat:M
     16 asciifile-26.dat:n
     10 asciifile-26.dat:N
     20 asciifile-26.dat:o
     17 asciifile-26.dat:O
     15 asciifile-26.dat:p
     17 asciifile-26.dat:P
     20 asciifile-26.dat:q
     14 asciifile-26.dat:Q
     10 asciifile-26.dat:r
     18 asciifile-26.dat:R
     18 asciifile-26.dat:s
     23 asciifile-26.dat:S
     11 asciifile-26.dat:t
     17 asciifile-26.dat:T
     15 asciifile-26.dat:u
     22 asciifile-26.dat:U
     10 asciifile-26.dat:v
     11 asciifile-26.dat:V
     14 asciifile-26.dat:w
     13 asciifile-26.dat:W
     17 asciifile-26.dat:x
     16 asciifile-26.dat:X
     13 asciifile-26.dat:y
     14 asciifile-26.dat:Y
     15 asciifile-26.dat:z
     19 asciifile-26.dat:Z
     28 asciifile-27.dat:/
     13 asciifile-27.dat:+
     14 asciifile-27.dat:0
     18 asciifile-27.dat:1
     18 asciifile-27.dat:2
     12 asciifile-27.dat:3
     13 asciifile-27.dat:4
     12 asciifile-27.dat:5
     15 asciifile-27.dat:6
     18 asciifile-27.dat:7
     18 asciifile-27.dat:8
     20 asciifile-27.dat:9
     17 asciifile-27.dat:a
     15 asciifile-27.dat:A
     20 asciifile-27.dat:b
     19 asciifile-27.dat:B
     14 asciifile-27.dat:c
     14 asciifile-27.dat:C
     18 asciifile-27.dat:d
     18 asciifile-27.dat:D
     17 asciifile-27.dat:e
     14 asciifile-27.dat:E
     17 asciifile-27.dat:f
     14 asciifile-27.dat:F
     24 asciifile-27.dat:g
     15 asciifile-27.dat:G
     14 asciifile-27.dat:h
     14 asciifile-27.dat:H
     12 asciifile-27.dat:i
     10 asciifile-27.dat:I
     14 asciifile-27.dat:j
     15 asciifile-27.dat:J
     11 asciifile-27.dat:k
     18 asciifile-27.dat:K
     19 asciifile-27.dat:l
     13 asciifile-27.dat:L
     17 asciifile-27.dat:m
     11 asciifile-27.dat:M
     15 asciifile-27.dat:n
     22 asciifile-27.dat:N
     11 asciifile-27.dat:o
     11 asciifile-27.dat:O
     16 asciifile-27.dat:p
     12 asciifile-27.dat:P
     13 asciifile-27.dat:q
     20 asciifile-27.dat:Q
     15 asciifile-27.dat:r
     10 asciifile-27.dat:R
     14 asciifile-27.dat:s
     11 asciifile-27.dat:S
     11 asciifile-27.dat:t
     18 asciifile-27.dat:T
     17 asciifile-27.dat:u
     22 asciifile-27.dat:U
     12 asciifile-27.dat:v
     16 asciifile-27.dat:V
     17 asciifile-27.dat:w
     10 asciifile-27.dat:W
     20 asciifile-27.dat:x
     12 asciifile-27.dat:X
     13 asciifile-27.dat:y
     13 asciifile-27.dat:Y
     21 asciifile-27.dat:z
     13 asciifile-27.dat:Z
     15 asciifile-28.dat:/
     13 asciifile-28.dat:+
     19 asciifile-28.dat:0
     11 asciifile-28.dat:1
     22 asciifile-28.dat:2
     15 asciifile-28.dat:3
     11 asciifile-28.dat:4
     16 asciifile-28.dat:5
     16 asciifile-28.dat:6
     12 asciifile-28.dat:7
     17 asciifile-28.dat:8
      4 asciifile-28.dat:9
     12 asciifile-28.dat:a
     18 asciifile-28.dat:A
     24 asciifile-28.dat:b
     16 asciifile-28.dat:B
     21 asciifile-28.dat:c
     16 asciifile-28.dat:C
     14 asciifile-28.dat:d
     14 asciifile-28.dat:D
     18 asciifile-28.dat:e
     16 asciifile-28.dat:E
     17 asciifile-28.dat:f
     16 asciifile-28.dat:F
     22 asciifile-28.dat:g
     16 asciifile-28.dat:G
     12 asciifile-28.dat:h
     22 asciifile-28.dat:H
     14 asciifile-28.dat:i
     16 asciifile-28.dat:I
     14 asciifile-28.dat:j
     13 asciifile-28.dat:J
     13 asciifile-28.dat:k
     10 asciifile-28.dat:K
     16 asciifile-28.dat:l
     15 asciifile-28.dat:L
     16 asciifile-28.dat:m
     20 asciifile-28.dat:M
     16 asciifile-28.dat:n
     21 asciifile-28.dat:N
     14 asciifile-28.dat:o
      5 asciifile-28.dat:O
     16 asciifile-28.dat:p
     22 asciifile-28.dat:P
     16 asciifile-28.dat:q
     14 asciifile-28.dat:Q
     17 asciifile-28.dat:r
     13 asciifile-28.dat:R
      9 asciifile-28.dat:s
     15 asciifile-28.dat:S
     14 asciifile-28.dat:t
     17 asciifile-28.dat:T
     10 asciifile-28.dat:u
     14 asciifile-28.dat:U
     15 asciifile-28.dat:v
     15 asciifile-28.dat:V
     14 asciifile-28.dat:w
     15 asciifile-28.dat:W
     13 asciifile-28.dat:x
     20 asciifile-28.dat:X
     18 asciifile-28.dat:y
     14 asciifile-28.dat:Y
     16 asciifile-28.dat:z
     23 asciifile-28.dat:Z
     13 asciifile-29.dat:/
     15 asciifile-29.dat:+
     14 asciifile-29.dat:0
     11 asciifile-29.dat:1
     18 asciifile-29.dat:2
     12 asciifile-29.dat:3
     12 asciifile-29.dat:4
     14 asciifile-29.dat:5
     15 asciifile-29.dat:6
      8 asciifile-29.dat:7
     11 asciifile-29.dat:8
     21 asciifile-29.dat:9
     12 asciifile-29.dat:a
     12 asciifile-29.dat:A
     21 asciifile-29.dat:b
     17 asciifile-29.dat:B
     17 asciifile-29.dat:c
     14 asciifile-29.dat:C
     21 asciifile-29.dat:d
     18 asciifile-29.dat:D
     11 asciifile-29.dat:e
     19 asciifile-29.dat:E
     13 asciifile-29.dat:f
     18 asciifile-29.dat:F
     10 asciifile-29.dat:g
     16 asciifile-29.dat:G
     10 asciifile-29.dat:h
     13 asciifile-29.dat:H
     23 asciifile-29.dat:i
     16 asciifile-29.dat:I
     18 asciifile-29.dat:j
     14 asciifile-29.dat:J
     22 asciifile-29.dat:k
     23 asciifile-29.dat:K
     14 asciifile-29.dat:l
     16 asciifile-29.dat:L
     11 asciifile-29.dat:m
     11 asciifile-29.dat:M
     23 asciifile-29.dat:n
     15 asciifile-29.dat:N
     19 asciifile-29.dat:o
     16 asciifile-29.dat:O
     12 asciifile-29.dat:p
     17 asciifile-29.dat:P
     16 asciifile-29.dat:q
     16 asciifile-29.dat:Q
     15 asciifile-29.dat:r
     18 asciifile-29.dat:R
     21 asciifile-29.dat:s
     16 asciifile-29.dat:S
     13 asciifile-29.dat:t
     17 asciifile-29.dat:T
     19 asciifile-29.dat:u
     18 asciifile-29.dat:U
     17 asciifile-29.dat:v
     18 asciifile-29.dat:V
     15 asciifile-29.dat:w
      8 asciifile-29.dat:W
     15 asciifile-29.dat:x
     19 asciifile-29.dat:X
     14 asciifile-29.dat:y
     20 asciifile-29.dat:Y
      5 asciifile-29.dat:z
     12 asciifile-29.dat:Z
     15 asciifile-2.dat:/
     17 asciifile-2.dat:+
     19 asciifile-2.dat:0
     15 asciifile-2.dat:1
     13 asciifile-2.dat:2
      9 asciifile-2.dat:3
     18 asciifile-2.dat:4
     21 asciifile-2.dat:5
     11 asciifile-2.dat:6
     18 asciifile-2.dat:7
     14 asciifile-2.dat:8
     14 asciifile-2.dat:9
     12 asciifile-2.dat:a
     13 asciifile-2.dat:A
     15 asciifile-2.dat:b
     15 asciifile-2.dat:B
     21 asciifile-2.dat:c
      8 asciifile-2.dat:C
     19 asciifile-2.dat:d
     22 asciifile-2.dat:D
     14 asciifile-2.dat:e
     12 asciifile-2.dat:E
     17 asciifile-2.dat:f
     23 asciifile-2.dat:F
     16 asciifile-2.dat:g
     14 asciifile-2.dat:G
     13 asciifile-2.dat:h
     13 asciifile-2.dat:H
     22 asciifile-2.dat:i
     12 asciifile-2.dat:I
     12 asciifile-2.dat:j
     16 asciifile-2.dat:J
     11 asciifile-2.dat:k
     13 asciifile-2.dat:K
      8 asciifile-2.dat:l
     14 asciifile-2.dat:L
     13 asciifile-2.dat:m
     15 asciifile-2.dat:M
     13 asciifile-2.dat:n
     14 asciifile-2.dat:N
     23 asciifile-2.dat:o
     20 asciifile-2.dat:O
     18 asciifile-2.dat:p
      8 asciifile-2.dat:P
     12 asciifile-2.dat:q
     20 asciifile-2.dat:Q
     14 asciifile-2.dat:r
     16 asciifile-2.dat:R
     20 asciifile-2.dat:s
     11 asciifile-2.dat:S
     15 asciifile-2.dat:t
     20 asciifile-2.dat:T
     21 asciifile-2.dat:u
     18 asciifile-2.dat:U
     16 asciifile-2.dat:v
     15 asciifile-2.dat:V
     15 asciifile-2.dat:w
     15 asciifile-2.dat:W
     17 asciifile-2.dat:x
     13 asciifile-2.dat:X
     18 asciifile-2.dat:y
     13 asciifile-2.dat:Y
     20 asciifile-2.dat:z
     16 asciifile-2.dat:Z
     11 asciifile-30.dat:/
     17 asciifile-30.dat:+
     11 asciifile-30.dat:0
     14 asciifile-30.dat:1
     12 asciifile-30.dat:2
     17 asciifile-30.dat:3
     22 asciifile-30.dat:4
     16 asciifile-30.dat:5
     20 asciifile-30.dat:6
     17 asciifile-30.dat:7
     10 asciifile-30.dat:8
     19 asciifile-30.dat:9
     14 asciifile-30.dat:a
     14 asciifile-30.dat:A
     17 asciifile-30.dat:b
     13 asciifile-30.dat:B
     17 asciifile-30.dat:c
     13 asciifile-30.dat:C
     12 asciifile-30.dat:d
     15 asciifile-30.dat:D
     17 asciifile-30.dat:e
     18 asciifile-30.dat:E
     13 asciifile-30.dat:f
     17 asciifile-30.dat:F
      7 asciifile-30.dat:g
     17 asciifile-30.dat:G
     18 asciifile-30.dat:h
     10 asciifile-30.dat:H
     22 asciifile-30.dat:i
     17 asciifile-30.dat:I
     17 asciifile-30.dat:j
     15 asciifile-30.dat:J
     21 asciifile-30.dat:k
     18 asciifile-30.dat:K
     17 asciifile-30.dat:l
     17 asciifile-30.dat:L
     13 asciifile-30.dat:m
     21 asciifile-30.dat:M
     14 asciifile-30.dat:n
     18 asciifile-30.dat:N
     13 asciifile-30.dat:o
     11 asciifile-30.dat:O
     11 asciifile-30.dat:p
     22 asciifile-30.dat:P
     14 asciifile-30.dat:q
     15 asciifile-30.dat:Q
     13 asciifile-30.dat:r
     16 asciifile-30.dat:R
     15 asciifile-30.dat:s
      7 asciifile-30.dat:S
     14 asciifile-30.dat:t
     12 asciifile-30.dat:T
     18 asciifile-30.dat:u
     18 asciifile-30.dat:U
     20 asciifile-30.dat:v
     17 asciifile-30.dat:V
     22 asciifile-30.dat:w
     12 asciifile-30.dat:W
     14 asciifile-30.dat:x
     15 asciifile-30.dat:X
     18 asciifile-30.dat:y
     14 asciifile-30.dat:Y
     19 asciifile-30.dat:z
     10 asciifile-30.dat:Z
     12 asciifile-31.dat:/
     16 asciifile-31.dat:+
     15 asciifile-31.dat:0
     13 asciifile-31.dat:1
     20 asciifile-31.dat:2
     17 asciifile-31.dat:3
     21 asciifile-31.dat:4
     23 asciifile-31.dat:5
      9 asciifile-31.dat:6
     13 asciifile-31.dat:7
     12 asciifile-31.dat:8
     13 asciifile-31.dat:9
     13 asciifile-31.dat:a
     15 asciifile-31.dat:A
     10 asciifile-31.dat:b
     17 asciifile-31.dat:B
     16 asciifile-31.dat:c
     18 asciifile-31.dat:C
     13 asciifile-31.dat:d
     23 asciifile-31.dat:D
      9 asciifile-31.dat:e
     16 asciifile-31.dat:E
     26 asciifile-31.dat:f
     10 asciifile-31.dat:F
      6 asciifile-31.dat:g
     21 asciifile-31.dat:G
     23 asciifile-31.dat:h
     17 asciifile-31.dat:H
     14 asciifile-31.dat:i
     15 asciifile-31.dat:I
     13 asciifile-31.dat:j
     19 asciifile-31.dat:J
     12 asciifile-31.dat:k
     12 asciifile-31.dat:K
      6 asciifile-31.dat:l
     13 asciifile-31.dat:L
     25 asciifile-31.dat:m
     13 asciifile-31.dat:M
     12 asciifile-31.dat:n
     16 asciifile-31.dat:N
     16 asciifile-31.dat:o
     14 asciifile-31.dat:O
     14 asciifile-31.dat:p
     21 asciifile-31.dat:P
     18 asciifile-31.dat:q
     11 asciifile-31.dat:Q
     17 asciifile-31.dat:r
     17 asciifile-31.dat:R
     13 asciifile-31.dat:s
     20 asciifile-31.dat:S
     15 asciifile-31.dat:t
     10 asciifile-31.dat:T
     14 asciifile-31.dat:u
     15 asciifile-31.dat:U
     13 asciifile-31.dat:v
     15 asciifile-31.dat:V
     18 asciifile-31.dat:w
     14 asciifile-31.dat:W
     11 asciifile-31.dat:x
     19 asciifile-31.dat:X
     15 asciifile-31.dat:y
     21 asciifile-31.dat:Y
     26 asciifile-31.dat:z
     14 asciifile-31.dat:Z
     14 asciifile-32.dat:/
     16 asciifile-32.dat:+
     18 asciifile-32.dat:0
     19 asciifile-32.dat:1
     15 asciifile-32.dat:2
     13 asciifile-32.dat:3
     18 asciifile-32.dat:4
     20 asciifile-32.dat:5
     17 asciifile-32.dat:6
     13 asciifile-32.dat:7
     18 asciifile-32.dat:8
     15 asciifile-32.dat:9
     15 asciifile-32.dat:a
     12 asciifile-32.dat:A
     18 asciifile-32.dat:b
     21 asciifile-32.dat:B
     21 asciifile-32.dat:c
     19 asciifile-32.dat:C
     17 asciifile-32.dat:d
     12 asciifile-32.dat:D
     18 asciifile-32.dat:e
     16 asciifile-32.dat:E
     16 asciifile-32.dat:f
     13 asciifile-32.dat:F
     15 asciifile-32.dat:g
     10 asciifile-32.dat:G
     22 asciifile-32.dat:h
     14 asciifile-32.dat:H
     17 asciifile-32.dat:i
     13 asciifile-32.dat:I
     18 asciifile-32.dat:j
     13 asciifile-32.dat:J
     15 asciifile-32.dat:k
      9 asciifile-32.dat:K
     13 asciifile-32.dat:l
     18 asciifile-32.dat:L
     13 asciifile-32.dat:m
     17 asciifile-32.dat:M
     10 asciifile-32.dat:n
      5 asciifile-32.dat:N
     15 asciifile-32.dat:o
     21 asciifile-32.dat:O
     11 asciifile-32.dat:p
     16 asciifile-32.dat:P
     13 asciifile-32.dat:q
     22 asciifile-32.dat:Q
     19 asciifile-32.dat:r
     13 asciifile-32.dat:R
     20 asciifile-32.dat:s
     16 asciifile-32.dat:S
     15 asciifile-32.dat:t
      7 asciifile-32.dat:T
     22 asciifile-32.dat:u
     14 asciifile-32.dat:U
     12 asciifile-32.dat:v
     13 asciifile-32.dat:V
     17 asciifile-32.dat:w
     19 asciifile-32.dat:W
     13 asciifile-32.dat:x
     17 asciifile-32.dat:X
     12 asciifile-32.dat:y
      7 asciifile-32.dat:Y
     21 asciifile-32.dat:z
     17 asciifile-32.dat:Z
     14 asciifile-33.dat:/
     12 asciifile-33.dat:+
     23 asciifile-33.dat:0
     19 asciifile-33.dat:1
     13 asciifile-33.dat:2
     12 asciifile-33.dat:3
     15 asciifile-33.dat:4
     16 asciifile-33.dat:5
     17 asciifile-33.dat:6
     19 asciifile-33.dat:7
      8 asciifile-33.dat:8
     21 asciifile-33.dat:9
     20 asciifile-33.dat:a
     13 asciifile-33.dat:A
     15 asciifile-33.dat:b
     15 asciifile-33.dat:B
     17 asciifile-33.dat:c
     16 asciifile-33.dat:C
     16 asciifile-33.dat:d
      8 asciifile-33.dat:D
     13 asciifile-33.dat:e
     20 asciifile-33.dat:E
     16 asciifile-33.dat:f
     14 asciifile-33.dat:F
     15 asciifile-33.dat:g
     17 asciifile-33.dat:G
     17 asciifile-33.dat:h
     24 asciifile-33.dat:H
     12 asciifile-33.dat:i
     17 asciifile-33.dat:I
     17 asciifile-33.dat:j
     18 asciifile-33.dat:J
     21 asciifile-33.dat:k
     15 asciifile-33.dat:K
     14 asciifile-33.dat:l
     15 asciifile-33.dat:L
     14 asciifile-33.dat:m
     12 asciifile-33.dat:M
     19 asciifile-33.dat:n
     20 asciifile-33.dat:N
     13 asciifile-33.dat:o
     21 asciifile-33.dat:O
      6 asciifile-33.dat:p
     17 asciifile-33.dat:P
     14 asciifile-33.dat:q
     18 asciifile-33.dat:Q
     18 asciifile-33.dat:r
     12 asciifile-33.dat:R
     13 asciifile-33.dat:s
     17 asciifile-33.dat:S
     21 asciifile-33.dat:t
     15 asciifile-33.dat:T
     14 asciifile-33.dat:u
     12 asciifile-33.dat:U
     21 asciifile-33.dat:v
     11 asciifile-33.dat:V
     20 asciifile-33.dat:w
     14 asciifile-33.dat:W
      5 asciifile-33.dat:x
     17 asciifile-33.dat:X
     10 asciifile-33.dat:y
     13 asciifile-33.dat:Y
     11 asciifile-33.dat:z
     16 asciifile-33.dat:Z
     16 asciifile-34.dat:/
     17 asciifile-34.dat:+
     12 asciifile-34.dat:0
     16 asciifile-34.dat:1
     13 asciifile-34.dat:2
     16 asciifile-34.dat:3
     23 asciifile-34.dat:4
     22 asciifile-34.dat:5
     12 asciifile-34.dat:6
     17 asciifile-34.dat:7
     12 asciifile-34.dat:8
     21 asciifile-34.dat:9
     19 asciifile-34.dat:a
     15 asciifile-34.dat:A
     28 asciifile-34.dat:b
     16 asciifile-34.dat:B
     21 asciifile-34.dat:c
     18 asciifile-34.dat:C
     13 asciifile-34.dat:d
     10 asciifile-34.dat:D
     18 asciifile-34.dat:e
     12 asciifile-34.dat:E
     10 asciifile-34.dat:f
     10 asciifile-34.dat:F
     15 asciifile-34.dat:g
     10 asciifile-34.dat:G
     20 asciifile-34.dat:h
     12 asciifile-34.dat:H
     14 asciifile-34.dat:i
     10 asciifile-34.dat:I
     24 asciifile-34.dat:j
     11 asciifile-34.dat:J
     13 asciifile-34.dat:k
     10 asciifile-34.dat:K
     15 asciifile-34.dat:l
     17 asciifile-34.dat:L
     14 asciifile-34.dat:m
     24 asciifile-34.dat:M
     19 asciifile-34.dat:n
     17 asciifile-34.dat:N
      9 asciifile-34.dat:o
     14 asciifile-34.dat:O
     11 asciifile-34.dat:p
     14 asciifile-34.dat:P
     17 asciifile-34.dat:q
     12 asciifile-34.dat:Q
     13 asciifile-34.dat:r
     26 asciifile-34.dat:R
     13 asciifile-34.dat:s
     21 asciifile-34.dat:S
     12 asciifile-34.dat:t
     16 asciifile-34.dat:T
     18 asciifile-34.dat:u
     13 asciifile-34.dat:U
     12 asciifile-34.dat:v
     18 asciifile-34.dat:V
     14 asciifile-34.dat:w
     15 asciifile-34.dat:W
     13 asciifile-34.dat:x
     15 asciifile-34.dat:X
     13 asciifile-34.dat:y
     16 asciifile-34.dat:Y
     13 asciifile-34.dat:z
     18 asciifile-34.dat:Z
     17 asciifile-35.dat:/
     16 asciifile-35.dat:+
     17 asciifile-35.dat:0
     15 asciifile-35.dat:1
     16 asciifile-35.dat:2
     18 asciifile-35.dat:3
     15 asciifile-35.dat:4
     14 asciifile-35.dat:5
     14 asciifile-35.dat:6
     13 asciifile-35.dat:7
     19 asciifile-35.dat:8
     11 asciifile-35.dat:9
     10 asciifile-35.dat:a
     20 asciifile-35.dat:A
     16 asciifile-35.dat:b
     18 asciifile-35.dat:B
     15 asciifile-35.dat:c
     14 asciifile-35.dat:C
     17 asciifile-35.dat:d
     13 asciifile-35.dat:D
     21 asciifile-35.dat:e
     14 asciifile-35.dat:E
     17 asciifile-35.dat:f
     15 asciifile-35.dat:F
     20 asciifile-35.dat:g
      7 asciifile-35.dat:G
     16 asciifile-35.dat:h
     23 asciifile-35.dat:H
     19 asciifile-35.dat:i
     11 asciifile-35.dat:I
     15 asciifile-35.dat:j
      8 asciifile-35.dat:J
     17 asciifile-35.dat:k
     14 asciifile-35.dat:K
     11 asciifile-35.dat:l
     16 asciifile-35.dat:L
     13 asciifile-35.dat:m
     17 asciifile-35.dat:M
     14 asciifile-35.dat:n
     13 asciifile-35.dat:N
     22 asciifile-35.dat:o
     16 asciifile-35.dat:O
     18 asciifile-35.dat:p
     18 asciifile-35.dat:P
     19 asciifile-35.dat:q
     19 asciifile-35.dat:Q
     22 asciifile-35.dat:r
     13 asciifile-35.dat:R
     10 asciifile-35.dat:s
     12 asciifile-35.dat:S
     22 asciifile-35.dat:t
     14 asciifile-35.dat:T
     15 asciifile-35.dat:u
     10 asciifile-35.dat:U
     17 asciifile-35.dat:v
     12 asciifile-35.dat:V
     11 asciifile-35.dat:w
     25 asciifile-35.dat:W
     14 asciifile-35.dat:x
     17 asciifile-35.dat:X
     17 asciifile-35.dat:y
     13 asciifile-35.dat:Y
     13 asciifile-35.dat:z
     10 asciifile-35.dat:Z
     14 asciifile-36.dat:/
     11 asciifile-36.dat:+
     14 asciifile-36.dat:0
     18 asciifile-36.dat:1
     20 asciifile-36.dat:2
     15 asciifile-36.dat:3
     18 asciifile-36.dat:4
     13 asciifile-36.dat:5
     25 asciifile-36.dat:6
     15 asciifile-36.dat:7
     13 asciifile-36.dat:8
     12 asciifile-36.dat:9
     13 asciifile-36.dat:a
     18 asciifile-36.dat:A
     15 asciifile-36.dat:b
     10 asciifile-36.dat:B
     14 asciifile-36.dat:c
     15 asciifile-36.dat:C
     11 asciifile-36.dat:d
     11 asciifile-36.dat:D
     17 asciifile-36.dat:e
     14 asciifile-36.dat:E
     14 asciifile-36.dat:f
     20 asciifile-36.dat:F
     11 asciifile-36.dat:g
     13 asciifile-36.dat:G
     17 asciifile-36.dat:h
      8 asciifile-36.dat:H
     21 asciifile-36.dat:i
     14 asciifile-36.dat:I
     19 asciifile-36.dat:j
     12 asciifile-36.dat:J
     17 asciifile-36.dat:k
     15 asciifile-36.dat:K
     15 asciifile-36.dat:l
     22 asciifile-36.dat:L
     20 asciifile-36.dat:m
     16 asciifile-36.dat:M
     15 asciifile-36.dat:n
      9 asciifile-36.dat:N
     13 asciifile-36.dat:o
     12 asciifile-36.dat:O
     20 asciifile-36.dat:p
     15 asciifile-36.dat:P
     10 asciifile-36.dat:q
     17 asciifile-36.dat:Q
      8 asciifile-36.dat:r
     14 asciifile-36.dat:R
     22 asciifile-36.dat:s
      7 asciifile-36.dat:S
     16 asciifile-36.dat:t
     25 asciifile-36.dat:T
     19 asciifile-36.dat:u
     11 asciifile-36.dat:U
     19 asciifile-36.dat:v
     12 asciifile-36.dat:V
     13 asciifile-36.dat:w
     22 asciifile-36.dat:W
     22 asciifile-36.dat:x
     13 asciifile-36.dat:X
     18 asciifile-36.dat:y
     13 asciifile-36.dat:Y
     16 asciifile-36.dat:z
     27 asciifile-36.dat:Z
     18 asciifile-37.dat:/
     17 asciifile-37.dat:+
     15 asciifile-37.dat:0
     14 asciifile-37.dat:1
